subject	session	task	gaze	parameter	roi		n	r	CI95%	r2	adj_r2	p-val	BF10	power
003	02	attend-fix	Center	x	V3AB	pearson	5184	0.8158524756500041	[0.81 0.82]	0.6656152620242405	0.6654861808669443	0.0	inf	1.0
003	02	attend-fix	Center	x	VO	pearson	5184	0.3153943371333383	[0.29 0.34]	0.09947358789577787	0.09912596140973107	4.4195329998245644e-120	1.244e+116	1.0
003	02	attend-fix	Center	x	hMT+	pearson	5184	0.7145127658481973	[0.7  0.73]	0.5105284925600408	0.5103395438986087	0.0	inf	1.0
003	02	attend-fix	Center	x	iIPS	pearson	5184	0.6086674632323328	[0.59 0.63]	0.3704760807976832	0.3702330682830327	0.0	inf	1.0
003	02	attend-fix	Center	x	iPCS	pearson	5184	0.32926558923018673	[0.3  0.35]	0.10841582825110206	0.10807165370111216	2.495090621139512e-131	2.091e+127	1.0
003	02	attend-fix	Center	x	mPCS	pearson	5184	-0.3812622766185211	[-0.4  -0.36]	0.14536092357233768	0.14503101078467984	5.152884992883443e-179	8.384e+174	1.0
003	02	attend-fix	Center	x	sIPS	pearson	5184	0.5890426290835713	[0.57 0.61]	0.3469712188776858	0.3467191328784106	0.0	inf	1.0
003	02	attend-fix	Center	x	sPCS	pearson	5184	0.34975603880241823	[0.33 0.37]	0.12232928667875868	0.12199048308357574	4.704347082603725e-149	1.028e+145	1.0
003	02	attend-fix	Left	height	LO	pearson	5184	0.32329777486742345	[0.3  0.35]	0.10452145123422722	0.10417577335398565	2.038645862626041e-126	2.617e+122	1.0
003	02	attend-fix	Left	height	V1	pearson	5184	0.18310860252598124	[0.16 0.21]	0.03352876031901778	0.03315567742394687	2.5357679947466996e-40	3.994e+36	1.0
003	02	attend-fix	Left	height	V2	pearson	5184	0.6326447177801198	[0.62 0.65]	0.4002393389350874	0.4000078158078668	0.0	inf	1.0
003	02	attend-fix	Left	height	V3	pearson	5184	0.4001207414174696	[0.38 0.42]	0.1600966077124656	0.15977238328000565	1.3190121479963357e-198	3.068e+194	1.0
003	02	attend-fix	Left	height	V3AB	pearson	5184	0.22516385293717248	[0.2  0.25]	0.050698760669512635	0.05033230583865733	1.3947776643558182e-60	5.811e+56	1.0
003	02	attend-fix	Left	height	VO	pearson	5184	0.4110071422660907	[0.39 0.43]	0.16892687099373851	0.1686060552712887	1.6431685022006672e-210	2.372e+206	1.0
003	02	attend-fix	Left	height	hMT+	pearson	5184	0.32753193845761985	[0.3  0.35]	0.10727717070980608	0.10693255660855538	6.8476119786054655e-130	7.667e+125	1.0
003	02	attend-fix	Left	height	iIPS	pearson	5184	0.3394049591774388	[0.32 0.36]	0.1151957263142389	0.1148541689802548	6.229260507515267e-140	8.063e+135	1.0
003	02	attend-fix	Left	height	iPCS	pearson	5184	0.05845601123816341	[0.03 0.09]	0.0034171052498762865	0.0030323984771489787	2.5377132298929036e-05	123.29	0.9878651500287393
003	02	attend-fix	Left	height	mPCS	pearson	5184	0.3579105218256788	[0.33 0.38]	0.1280999416335297	0.12776336566041002	1.7360600282266198e-156	2.704e+152	1.0
003	02	attend-fix	Left	height	sIPS	pearson	5184	0.2662638305678064	[0.24 0.29]	0.07089642746864151	0.07053776945955781	7.454663151079412e-85	9.008e+80	1.0
003	02	attend-fix	Left	height	sPCS	pearson	5184	0.3408629076397394	[0.32 0.36]	0.11618752180461753	0.11584634732934418	3.392733097196206e-141	1.472e+137	1.0
003	02	attend-fix	Left	x	LO	pearson	5184	0.542813366799249	[0.52 0.56]	0.294646351175936	0.29437406642441166	0.0	inf	1.0
003	02	attend-fix	Left	x	V1	pearson	5184	0.8006333928973123	[0.79 0.81]	0.641013829822262	0.6408752518758509	0.0	inf	1.0
003	02	attend-fix	Left	x	V2	pearson	5184	0.3442865108590294	[0.32 0.37]	0.11853320155948456	0.11819293257726471	3.433749383197391e-144	1.437e+140	1.0
003	02	attend-fix	Left	x	V3	pearson	5184	0.6545014844626568	[0.64 0.67]	0.42837219316382136	0.42815153004595374	0.0	inf	1.0
003	02	attend-fix	Left	x	V3AB	pearson	5184	0.6912662993093437	[0.68 0.71]	0.47784909656083513	0.4776475328073361	0.0	inf	1.0
003	02	attend-fix	Left	x	VO	pearson	5184	0.545714844171109	[0.53 0.56]	0.29780469114869784	0.29753362559808927	0.0	inf	1.0
003	02	attend-fix	Left	x	hMT+	pearson	5184	0.6627579438063435	[0.65 0.68]	0.4392480920784123	0.43903162733881707	0.0	inf	1.0
003	02	attend-fix	Left	x	iIPS	pearson	5184	0.3953757845367786	[0.37 0.42]	0.15632201099807316	0.15599632947365627	1.4828177561439948e-193	2.774e+189	1.0
003	02	attend-fix	Left	x	iPCS	pearson	5184	0.05568676922079992	[0.03 0.08]	0.003101016266250629	0.0027161874750003534	6.0310316692032614e-05	54.228	0.979955672870394
003	02	attend-fix	Left	x	mPCS	pearson	5184	0.16063875580284365	[0.13 0.19]	0.025804809865885632	0.025428745326169677	2.6148676697376962e-31	4.442e+27	1.0
003	02	attend-fix	Left	x	sIPS	pearson	5184	0.29563432766581743	[0.27 0.32]	0.0873996556944199	0.08704736835826643	4.5724928325171074e-105	1.3e+101	1.0
003	02	attend-fix	Left	x	sPCS	pearson	5184	0.45260911832377576	[0.43 0.47]	0.20485501398982564	0.20454806745980814	2.7864414803736545e-260	1.216e+256	1.0
003	02	attend-fix	Right	height	LO	pearson	5184	0.2954638591225344	[0.27 0.32]	0.08729889204758087	0.08694656581405369	6.09031064544832e-105	9.766e+100	1.0
003	02	attend-fix	Right	height	V1	pearson	5184	-0.263330504645077	[-0.29 -0.24]	0.06934295467663093	0.0689836969868709	5.7159118205648666e-83	1.19e+79	1.0
003	02	attend-fix	Right	height	V2	pearson	5184	0.47633330040440647	[0.46 0.5 ]	0.22689341307415453	0.2265949739361789	6.232915404177061e-292	5.021e+287	1.0
003	02	attend-fix	Right	height	V3	pearson	5184	0.4060304994152386	[0.38 0.43]	0.16486076645538808	0.16453838111142183	5.163731936963545e-205	7.678e+200	1.0
003	02	attend-fix	Right	height	V3AB	pearson	5184	0.17671800227659	[0.15 0.2 ]	0.031229252328628873	0.030855281763999876	1.240174368909203e-37	8.478e+33	1.0
003	02	attend-fix	Right	height	VO	pearson	5184	0.34182923645049657	[0.32 0.37]	0.11684722689232949	0.11650630708028253	4.8874673118995854e-142	1.018e+138	1.0
003	02	attend-fix	Right	height	hMT+	pearson	5184	0.20540077326002912	[0.18 0.23]	0.042189477655817896	0.04181973802163763	1.6812808681074125e-50	5.328e+46	1.0
003	02	attend-fix	Right	height	iIPS	pearson	5184	0.21067588260322476	[0.18 0.24]	0.04438432751064774	0.04401543514527828	4.2974076791070415e-53	2.028e+49	1.0
003	02	attend-fix	Right	height	iPCS	pearson	5184	0.006719720432946802	[-0.02  0.03]	4.5154642696962756e-05	-0.000340853790175899	0.6285926485012181	0.02	0.07720576272339802
003	02	attend-fix	Right	height	mPCS	pearson	5184	0.5621540848763209	[0.54 0.58]	0.3160172151431338	0.31575318009783093	0.0	inf	1.0
003	02	attend-fix	Right	height	sIPS	pearson	5184	0.23793733202954004	[0.21 0.26]	0.05661417397333558	0.056250002645010344	1.2215762966279686e-67	6.242e+63	1.0
003	02	attend-fix	Right	height	sPCS	pearson	5184	0.37118299786688874	[0.35 0.39]	0.13777681790545074	0.13744397745685222	4.625835041044437e-169	9.677e+164	1.0
003	02	attend-fix	Right	x	LO	pearson	5184	0.024912162160982826	[-0.    0.05]	0.0006206158235351045	0.00023482953356157577	0.07288958369763107	0.087	0.43405156362289354
003	02	attend-fix	Right	x	V1	pearson	5184	0.626205945341048	[0.61 0.64]	0.3921338859804756	0.39189923393877724	0.0	inf	1.0
003	02	attend-fix	Right	x	V2	pearson	5184	0.2583371198070758	[0.23 0.28]	0.06673806747021543	0.06637780422662165	8.138074728926652e-80	8.541e+75	1.0
003	02	attend-fix	Right	x	V3	pearson	5184	0.3994959538921113	[0.38 0.42]	0.15959701717616792	0.15927259988883968	6.16667641141994e-198	6.575e+193	1.0
003	02	attend-fix	Right	x	V3AB	pearson	5184	0.2957855646630601	[0.27 0.32]	0.08748910026304531	0.08713684745480876	3.545188197278771e-105	1.676e+101	1.0
003	02	attend-fix	Right	x	VO	pearson	5184	0.3035227810409008	[0.28 0.33]	0.09212607861080262	0.09177561579613769	6.394913335528672e-111	9.007e+106	1.0
003	02	attend-fix	Right	x	hMT+	pearson	5184	0.5967215053475259	[0.58 0.61]	0.35607655494421736	0.3558279838401618	0.0	inf	1.0
003	02	attend-fix	Right	x	iIPS	pearson	5184	0.09262764105042946	[0.07 0.12]	0.008579879886567205	0.00819716607837817	2.3578234517613166e-11	8.574e+07	0.9999988611405453
003	02	attend-fix	Right	x	iPCS	pearson	5184	-0.6139354038235378	[-0.63 -0.6 ]	0.37691668006797047	0.3766761537912161	0.0	inf	1.0
003	02	attend-fix	Right	x	mPCS	pearson	5184	-0.3510174791597107	[-0.37 -0.33]	0.12321327067563795	0.12287480832114095	3.4436447988970963e-150	1.398e+146	1.0
003	02	attend-fix	Right	x	sIPS	pearson	5184	0.25720162952532133	[0.23 0.28]	0.06615267823048064	0.06579218901149986	4.1497394579437883e-79	1.683e+75	1.0
003	02	attend-fix	Right	x	sPCS	pearson	5184	0.4278348555087188	[0.41 0.45]	0.1830426635881663	0.18272729692674505	8.348479074390703e-230	4.409e+225	1.0
004	01	attend-bar	Center	height	LO	pearson	5184	0.5544568124232296	[0.54 0.57]	0.30742235684252844	0.3071550039596266	0.0	inf	1.0
004	01	attend-bar	Center	height	V1	pearson	5184	-0.06299369255060985	[-0.09 -0.04]	0.003968205301160759	0.0035837112673067217	5.6532282981056685e-06	516.553	0.9950698765342312
004	01	attend-bar	Center	height	V2	pearson	5184	0.2997904258439495	[0.27 0.32]	0.08987429942769658	0.08952296736802767	3.9689872831090285e-108	1.473e+104	1.0
004	01	attend-bar	Center	height	V3	pearson	5184	0.4420381821014312	[0.42 0.46]	0.19539775443553806	0.1950871571587326	5.75254434164853e-247	6.101e+242	1.0
004	01	attend-bar	Center	height	V3AB	pearson	5184	0.3159496086807922	[0.29 0.34]	0.09982415522554572	0.09947666406755518	1.6087073426528266e-120	3.411e+116	1.0
004	01	attend-bar	Center	height	VO	pearson	5184	0.22487670913118118	[0.2  0.25]	0.050569534309669865	0.050203029594097504	1.987117047049417e-60	4.084e+56	1.0
004	01	attend-bar	Center	height	hMT+	pearson	5184	0.350656153067718	[0.33 0.37]	0.12295973768425089	0.12262117745946188	7.291186990807992e-150	6.609e+145	1.0
004	01	attend-bar	Center	height	iIPS	pearson	5184	0.21243247248153332	[0.19 0.24]	0.04512755536461741	0.04475894990442231	5.677072385831597e-54	1.521e+50	1.0
004	01	attend-bar	Center	height	iPCS	pearson	5184	0.06267530076593758	[0.04 0.09]	0.003928193326100736	0.0035436838465895404	6.302654963018002e-06	465.511	0.994731372519062
004	01	attend-bar	Center	height	mPCS	pearson	5184	0.05983539402195263	[0.03 0.09]	0.003580274377762324	0.0031956305925385786	1.6253837044133498e-05	188.412	0.9906755947624785
004	01	attend-bar	Center	height	sIPS	pearson	5184	0.09155814512248127	[0.06 0.12]	0.008382893938269341	0.008000104088409565	3.989363673363464e-11	5.125e+07	0.9999983357509379
004	01	attend-bar	Center	height	sPCS	pearson	5184	0.06473376449667609	[0.04 0.09]	0.004190460265911121	0.003806052028221707	3.0921817561016017e-06	920.739	0.996599823807644
004	01	attend-bar	Center	x	LO	pearson	5184	0.7798703443583347	[0.77 0.79]	0.6081977540095875	0.6080465082091666	0.0	inf	1.0
004	01	attend-bar	Center	x	V1	pearson	5184	0.5016274883142238	[0.48 0.52]	0.2516301370324367	0.25134124690969306	0.0	inf	1.0
004	01	attend-bar	Center	x	V2	pearson	5184	0.8095981723052341	[0.8  0.82]	0.6554492005999756	0.6553161950800374	0.0	inf	1.0
004	01	attend-bar	Center	x	V3	pearson	5184	0.6997260346670611	[0.69 0.71]	0.48961652359088914	0.48941950236857334	0.0	inf	1.0
004	01	attend-bar	Center	x	V3AB	pearson	5184	0.7203889936761763	[0.71 0.73]	0.518960302209774	0.5187746084449447	0.0	inf	1.0
004	01	attend-bar	Center	x	VO	pearson	5184	0.8783019801308931	[0.87 0.88]	0.7714143683018477	0.7713261283359345	0.0	inf	1.0
004	01	attend-bar	Center	x	hMT+	pearson	5184	0.6040743385002125	[0.59 0.62]	0.36490580643446935	0.3646606436498465	0.0	inf	1.0
004	01	attend-bar	Center	x	iIPS	pearson	5184	0.7566040624322914	[0.74 0.77]	0.5724497072890466	0.5722846618180137	0.0	inf	1.0
004	01	attend-bar	Center	x	iPCS	pearson	5184	0.5373449440757818	[0.52 0.56]	0.2887395889238051	0.2884650240092804	0.0	inf	1.0
004	01	attend-bar	Center	x	mPCS	pearson	5184	0.2626774885370635	[0.24 0.29]	0.06899946298413914	0.06864007269770189	1.490722891070767e-82	4.575e+78	1.0
004	01	attend-bar	Center	x	sIPS	pearson	5184	0.35463920413391053	[0.33 0.38]	0.12576896510873348	0.12543148931838755	1.7694511568317806e-153	2.684e+149	1.0
004	01	attend-bar	Center	x	sPCS	pearson	5184	0.6159708267285156	[0.6  0.63]	0.3794200593806109	0.379180499473018	0.0	inf	1.0
004	01	attend-bar	Left	height	LO	pearson	5184	0.3357951441152596	[0.31 0.36]	0.11275837881138798	0.11241588059822882	7.843674502508853e-137	6.489e+132	1.0
004	01	attend-bar	Left	height	V1	pearson	5184	-0.06265709465091682	[-0.09 -0.04]	0.003925911510093949	0.0035414011497427733	6.341869936244191e-06	462.758	0.9947114062960439
004	01	attend-bar	Left	height	V2	pearson	5184	0.31334188436664145	[0.29 0.34]	0.0981831364984377	0.09783501186477561	1.8177585742946294e-118	3.049e+114	1.0
004	01	attend-bar	Left	height	V3	pearson	5184	0.39889360263491036	[0.38 0.42]	0.15911610622305777	0.15879150329166336	2.7191685139108536e-197	1.494e+193	1.0
004	01	attend-bar	Left	height	V3AB	pearson	5184	0.35322233395534736	[0.33 0.38]	0.12476601720486294	0.1244281542506861	3.4654962863085438e-152	1.378e+148	1.0
004	01	attend-bar	Left	height	VO	pearson	5184	0.41304723467994436	[0.39 0.44]	0.17060801807674902	0.17028785132055402	8.609748947868547e-213	4.496e+208	1.0
004	01	attend-bar	Left	height	hMT+	pearson	5184	0.22353815660261211	[0.2  0.25]	0.049969307457293936	0.049602571038632304	1.0279115810672279e-59	7.948e+55	1.0
004	01	attend-bar	Left	height	iIPS	pearson	5184	0.08709428090776745	[0.06 0.11]	0.007585413766841106	0.00720231606900934	3.3593921417803466e-10	6.39e+06	0.999992391073994
004	01	attend-bar	Left	height	iPCS	pearson	5184	0.04926772229998046	[0.02 0.08]	0.0024273084606279915	0.002042219600740136	0.00038732094028065187	9.426	0.9440233673785041
004	01	attend-bar	Left	height	mPCS	pearson	5184	0.23571415847518268	[0.21 0.26]	0.055561164505663535	0.055196586688448956	2.2196472094191226e-66	3.471e+62	1.0
004	01	attend-bar	Left	height	sIPS	pearson	5184	0.2975727122634685	[0.27 0.32]	0.08854951908383701	0.08819767562469161	1.7323092181106652e-106	3.405e+102	1.0
004	01	attend-bar	Left	height	sPCS	pearson	5184	0.22415105220768183	[0.2  0.25]	0.05024369420581091	0.04987706370753098	4.849905632496386e-60	1.679e+56	1.0
004	01	attend-bar	Left	x	LO	pearson	5184	0.7883961432334053	[0.78 0.8 ]	0.6215684786653082	0.6214223943104211	0.0	inf	1.0
004	01	attend-bar	Left	x	V1	pearson	5184	0.6480345386656068	[0.63 0.66]	0.4199487633035458	0.4197248485238907	0.0	inf	1.0
004	01	attend-bar	Left	x	V2	pearson	5184	0.8089416765008772	[0.8  0.82]	0.6543866359800499	0.6542532202826865	0.0	inf	1.0
004	01	attend-bar	Left	x	V3	pearson	5184	0.763726331681495	[0.75 0.77]	0.5832779097036729	0.5831170441988296	0.0	inf	1.0
004	01	attend-bar	Left	x	V3AB	pearson	5184	0.7754884644460687	[0.76 0.79]	0.6013823584889215	0.6012284817695581	0.0	inf	1.0
004	01	attend-bar	Left	x	VO	pearson	5184	0.8543190363450067	[0.85 0.86]	0.7298610158614609	0.7297567352267809	0.0	inf	1.0
004	01	attend-bar	Left	x	hMT+	pearson	5184	0.7721711170220664	[0.76 0.78]	0.5962482339631058	0.5960923753388878	0.0	inf	1.0
004	01	attend-bar	Left	x	iIPS	pearson	5184	0.7304732808428237	[0.72 0.74]	0.5335912140252788	0.5334111681708202	0.0	inf	1.0
004	01	attend-bar	Left	x	iPCS	pearson	5184	0.18104370980258294	[0.15 0.21]	0.032776824859081864	0.032403451697475605	1.9235915700656186e-39	5.328e+35	1.0
004	01	attend-bar	Left	x	mPCS	pearson	5184	0.12794952642036822	[0.1  0.15]	0.016371081311196505	0.01599137510826698	2.2835198756073754e-20	6.422e+16	0.9999999999998576
004	01	attend-bar	Left	x	sIPS	pearson	5184	0.5178717861940577	[0.5  0.54]	0.26819118693582383	0.2679086898066734	0.0	inf	1.0
004	01	attend-bar	Left	x	sPCS	pearson	5184	0.564992938817836	[0.55 0.58]	0.31921702091401494	0.3189542210764986	0.0	inf	1.0
004	01	attend-bar	Right	height	LO	pearson	5184	0.35039634086756044	[0.33 0.37]	0.12277759569337561	0.12243896515706743	1.2496431847097264e-149	3.86e+145	1.0
004	01	attend-bar	Right	height	V1	pearson	5184	0.0545083164449308	[0.03 0.08]	0.0029711565616607136	0.002586277641205892	8.616526957065214e-05	38.7	0.9754512352445768
004	01	attend-bar	Right	height	V2	pearson	5184	0.31664509194517454	[0.29 0.34]	0.10026411425296804	0.09991679293054112	4.522976701986062e-121	1.21e+117	1.0
004	01	attend-bar	Right	height	V3	pearson	5184	0.513613902279114	[0.49 0.53]	0.2637992406143792	0.26351504808035664	0.0	inf	1.0
004	01	attend-bar	Right	height	V3AB	pearson	5184	0.40033761368948184	[0.38 0.42]	0.1602702049345888	0.1599460475151464	7.716384295555066e-199	5.24e+194	1.0
004	01	attend-bar	Right	height	VO	pearson	5184	0.4558811236982868	[0.43 0.48]	0.2078275989444127	0.20752179990906994	1.6879621428555225e-264	1.985e+260	1.0
004	01	attend-bar	Right	height	hMT+	pearson	5184	0.28239544575630093	[0.26 0.31]	0.0797471877838999	0.07939194639721159	1.1920252736400189e-95	5.263e+91	1.0
004	01	attend-bar	Right	height	iIPS	pearson	5184	0.10738227571378348	[0.08 0.13]	0.011530953137471012	0.011149378519882736	9.039756883348926e-15	1.934e+11	0.999999996683413
004	01	attend-bar	Right	height	iPCS	pearson	5184	0.132167584464092	[0.11 0.16]	0.01746827038307289	0.017088987723502536	1.2273108422961551e-21	1.156e+18	0.9999999999999863
004	01	attend-bar	Right	height	mPCS	pearson	5184	-0.012252709986323697	[-0.04  0.01]	0.00015012890200895646	-0.00023583900808477054	0.3777684357422154	0.026	0.14277556066707356
004	01	attend-bar	Right	height	sIPS	pearson	5184	0.09416010280906703	[0.07 0.12]	0.008866124961014073	0.00848352165082722	1.098339607350202e-11	1.811e+08	0.9999993454463251
004	01	attend-bar	Right	height	sPCS	pearson	5184	0.001172366369514788	[-0.03  0.03]	1.3744429043692843e-06	-0.00038465089025807586	0.9327463166214185	0.017	0.050813145752873184
004	01	attend-bar	Right	x	LO	pearson	5184	0.7427031525888081	[0.73 0.75]	0.5516079728653545	0.5514348819457889	0.0	inf	1.0
004	01	attend-bar	Right	x	V1	pearson	5184	0.7328385643425068	[0.72 0.75]	0.5370523613875865	0.536873651625528	0.0	inf	1.0
004	01	attend-bar	Right	x	V2	pearson	5184	0.6760898263098662	[0.66 0.69]	0.45709745323970513	0.45688787881516923	0.0	inf	1.0
004	01	attend-bar	Right	x	V3	pearson	5184	0.7971059496921236	[0.79 0.81]	0.6353778950345822	0.6352371414715768	0.0	inf	1.0
004	01	attend-bar	Right	x	V3AB	pearson	5184	0.7192562564738141	[0.71 0.73]	0.517329562476725	0.5171432392041817	0.0	inf	1.0
004	01	attend-bar	Right	x	VO	pearson	5184	0.8639907481917372	[0.86 0.87]	0.7464800129609178	0.7463821476889475	0.0	inf	1.0
004	01	attend-bar	Right	x	hMT+	pearson	5184	0.7660683901580281	[0.75 0.78]	0.5868607783993127	0.5867012959744524	0.0	inf	1.0
004	01	attend-bar	Right	x	iIPS	pearson	5184	0.7984625037693731	[0.79 0.81]	0.6375423699256562	0.6374024519059401	0.0	inf	1.0
004	01	attend-bar	Right	x	iPCS	pearson	5184	0.15158747229839487	[0.12 0.18]	0.02297876175781663	0.022601606290438947	5.032580146981857e-28	2.451e+24	1.0
004	01	attend-bar	Right	x	mPCS	pearson	5184	0.2802625428251833	[0.25 0.31]	0.07854709291083771	0.07819138825648941	3.5159730040067454e-94	1.8e+90	1.0
004	01	attend-bar	Right	x	sIPS	pearson	5184	0.5794204925162961	[0.56 0.6 ]	0.3357281071478272	0.3354716810166354	0.0	inf	1.0
004	01	attend-bar	Right	x	sPCS	pearson	5184	0.6745249978182157	[0.66 0.69]	0.45498397268166396	0.45477358239897014	0.0	inf	1.0
004	01	attend-fix	Center	height	LO	pearson	5184	0.4497177197814374	[0.43 0.47]	0.20224602748541542	0.2019380738191291	1.361181644976766e-256	2.513e+252	1.0
004	01	attend-fix	Center	height	V1	pearson	5184	-0.04221340717789125	[-0.07 -0.02]	0.0017819717455664406	0.001396633769015776	0.002365880595207492	1.766	0.8600616621079656
004	01	attend-fix	Center	height	V2	pearson	5184	0.4413544609561635	[0.42 0.46]	0.19479376020590564	0.194482929771706	4.026387239070479e-246	8.736e+241	1.0
004	01	attend-fix	Center	height	V3	pearson	5184	0.49158258769887575	[0.47 0.51]	0.24165344052872287	0.2413606991430941	1.23048382046e-313	inf	1.0
004	01	attend-fix	Center	height	V3AB	pearson	5184	0.47586741807026467	[0.45 0.5 ]	0.22644979958086006	0.2261511891966026	2.7580996786955722e-291	1.136e+287	1.0
004	01	attend-fix	Center	height	VO	pearson	5184	0.5251110138357237	[0.51 0.54]	0.27574157685158157	0.27546199436821994	0.0	inf	1.0
004	01	attend-fix	Center	height	hMT+	pearson	5184	0.41213835975930374	[0.39 0.43]	0.16985802758508928	0.16953757131316682	8.974623298757271e-212	4.326e+207	1.0
004	01	attend-fix	Center	height	iIPS	pearson	5184	0.12344758649617531	[0.1  0.15]	0.015239306611730685	0.014859163514495344	4.653622434543872e-19	3.267e+15	0.9999999999984385
004	01	attend-fix	Center	height	iPCS	pearson	5184	-0.029279519180666513	[-0.06 -0.  ]	0.0008572902434510183	0.00047159531592477766	0.03502502778506501	0.16	0.5589827760033921
